"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/11/6105","Submission received: 24 April 2021","Revised: 26 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6106","Submission received: 10 March 2021","Revised: 31 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6107","Submission received: 9 March 2021","Revised: 21 May 2021","Accepted: 1 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6108","Submission received: 20 April 2021","Revised: 23 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6109","Submission received: 12 April 2021","Revised: 17 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6110","Submission received: 30 March 2021","Revised: 20 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6111","Submission received: 18 April 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6112","Submission received: 1 May 2021","Revised: 30 May 2021","Accepted: 31 May 2021","Study Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6113","Submission received: 23 February 2021","Revised: 23 May 2021","Accepted: 26 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6114","Submission received: 7 April 2021","Revised: 28 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6115","Submission received: 6 May 2021","Revised: 31 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6116","Submission received: 19 March 2021","Revised: 2 June 2021","Accepted: 2 June 2021","Systematic Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6117","Submission received: 9 April 2021","Revised: 24 May 2021","Accepted: 29 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6118","Submission received: 31 March 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6119","Submission received: 16 April 2021","Revised: 27 May 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6120","Submission received: 10 May 2021","Revised: 3 June 2021","Accepted: 5 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6121","Submission received: 26 April 2021","Revised: 31 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6122","Submission received: 16 April 2021","Revised: 21 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6123","Submission received: 30 April 2021","Revised: 26 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6124","Submission received: 30 April 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6125","Submission received: 30 April 2021","Revised: 13 May 2021","Accepted: 19 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6126","Submission received: 18 March 2021","Revised: 1 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6127","Submission received: 25 April 2021","Revised: 30 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6128","Submission received: 13 May 2021","Revised: 27 May 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6129","Submission received: 18 March 2021","Revised: 21 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6130","Submission received: 12 March 2021","Revised: 8 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6131","Submission received: 29 April 2021","Revised: 3 June 2021","Accepted: 3 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6132","Submission received: 21 April 2021","Revised: 23 May 2021","Accepted: 3 June 2021","Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6133","Submission received: 7 May 2021","Revised: 2 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6134","Submission received: 11 May 2021","Revised: 31 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6135","Submission received: 3 May 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6136","Submission received: 26 April 2021","Revised: 31 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6137","Submission received: 6 May 2021","Revised: 31 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6138","Submission received: 23 April 2021","Revised: 28 May 2021","Accepted: 30 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6139","Submission received: 23 April 2021","Revised: 20 May 2021","Accepted: 29 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6140","Submission received: 22 April 2021","Revised: 1 June 2021","Accepted: 3 June 2021","Communication",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6141","Submission received: 5 May 2021","Revised: 31 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6142","Submission received: 3 May 2021","Revised: 2 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6143","Submission received: 19 March 2021","Revised: 10 May 2021","Accepted: 11 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6144","Submission received: 6 May 2021","Revised: 22 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6145","Submission received: 25 May 2021","Revised: 27 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6146","Submission received: 5 May 2021","Revised: 31 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6147","Submission received: 20 April 2021","Revised: 28 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6148","Submission received: 30 April 2021","Revised: 25 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6149","Submission received: 1 April 2021","Revised: 3 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6150","Submission received: 18 April 2021","Revised: 2 June 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6151","Submission received: 11 May 2021","Revised: 26 May 2021","Accepted: 5 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6152","Submission received: 22 April 2021","Revised: 27 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6153","Submission received: 14 April 2021","Revised: 25 May 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6154","Submission received: 3 April 2021","Revised: 1 June 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6155","Submission received: 15 April 2021","Revised: 30 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6156","Submission received: 15 April 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6157","Submission received: 18 March 2021","Revised: 25 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6158","Submission received: 12 March 2021","Revised: 4 June 2021","Accepted: 5 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6159","Submission received: 12 February 2021","Revised: 29 May 2021","Accepted: 31 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6160","Submission received: 23 April 2021","Revised: 28 May 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6161","Submission received: 5 May 2021","Revised: 3 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6162","Submission received: 18 May 2021","Revised: 31 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6163","Submission received: 11 May 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6164","Submission received: 7 May 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6165","Submission received: 28 April 2021","Revised: 4 June 2021","Accepted: 5 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6166","Submission received: 8 May 2021","Revised: 1 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6167","Submission received: 27 April 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6168","Submission received: 22 May 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6169","Submission received: 26 May 2021","Revised: 4 June 2021","Accepted: 5 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6170","Submission received: 21 May 2021","Revised: 1 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6171","Submission received: 19 May 2021","Revised: 4 June 2021","Accepted: 6 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6172","Submission received: 7 May 2021","Revised: 31 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6173","Submission received: 30 March 2021","Revised: 11 May 2021","Accepted: 27 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6174","Submission received: 16 April 2021","Revised: 26 May 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6175","Submission received: 28 April 2021","Revised: 1 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6176","Submission received: 8 April 2021","Revised: 7 June 2021","Accepted: 7 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/11/6177","Submission received: 17 April 2021","Revised: 24 May 2021","Accepted: 29 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6178","Submission received: 1 March 2021","Revised: 16 April 2021","Accepted: 17 April 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6179","Submission received: 30 April 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6180","Submission received: 12 April 2021","Revised: 20 May 2021","Accepted: 24 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6181","Submission received: 11 May 2021","Revised: 1 June 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6182","Submission received: 24 April 2021","Revised: 27 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6183","Submission received: 10 May 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6184","Submission received: 13 April 2021","Revised: 28 May 2021","Accepted: 4 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6185","Submission received: 15 April 2021","Revised: 15 May 2021","Accepted: 1 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6186","Submission received: 4 May 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6187","Submission received: 12 May 2021","Revised: 2 June 2021","Accepted: 7 June 2021","Study Protocol",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6188","Submission received: 22 April 2021","Revised: 27 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6189","Submission received: 3 April 2021","Revised: 6 June 2021","Accepted: 7 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6190","Submission received: 8 April 2021","Revised: 30 May 2021","Accepted: 31 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6191","Submission received: 19 May 2021","Revised: 28 May 2021","Accepted: 29 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6192","Submission received: 22 April 2021","Revised: 2 June 2021","Accepted: 6 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6193","Submission received: 18 May 2021","Revised: 3 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6194","Submission received: 29 April 2021","Revised: 3 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6195","Submission received: 3 April 2021","Revised: 28 May 2021","Accepted: 29 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6196","Submission received: 7 May 2021","Revised: 29 May 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6197","Submission received: 29 April 2021","Revised: 29 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6198","Submission received: 9 April 2021","Revised: 2 June 2021","Accepted: 3 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6199","Submission received: 6 May 2021","Revised: 25 May 2021","Accepted: 3 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6200","Submission received: 9 April 2021","Revised: 18 May 2021","Accepted: 21 May 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6201","Submission received: 17 May 2021","Revised: 5 June 2021","Accepted: 7 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6202","Submission received: 15 April 2021","Revised: 1 June 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6203","Submission received: 17 May 2021","Revised: 4 June 2021","Accepted: 6 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6204","Submission received: 5 May 2021","Revised: 3 June 2021","Accepted: 6 June 2021","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6205","Submission received: 13 May 2021","Revised: 2 June 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6206","Submission received: 31 March 2021","Revised: 22 May 2021","Accepted: 5 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6207","Submission received: 3 May 2021","Revised: 27 May 2021","Accepted: 2 June 2021","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/18/12/6208","Submission received: 10 May 2021","Revised: 1 June 2021","Accepted: 4 June 2021","Article",2021,"Special Issue"
