"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/19/12677","Submission received: 18 August 2022","Revised: 30 September 2022","Accepted: 30 September 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12678","Submission received: 22 September 2022","Accepted: 27 September 2022","Published: 4 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12679","Submission received: 14 September 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12680","Submission received: 15 August 2022","Revised: 26 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12681","Submission received: 11 August 2022","Revised: 23 September 2022","Accepted: 30 September 2022","Concept Paper",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12682","Submission received: 26 August 2022","Revised: 24 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12683","Submission received: 7 August 2022","Revised: 17 September 2022","Accepted: 20 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12684","Submission received: 16 August 2022","Revised: 13 September 2022","Accepted: 13 September 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12685","Submission received: 16 August 2022","Revised: 26 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12686","Submission received: 13 September 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12687","Submission received: 18 August 2022","Revised: 28 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12688","Submission received: 8 September 2022","Revised: 30 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12689","Submission received: 29 July 2022","Revised: 30 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12690","Submission received: 3 August 2022","Revised: 14 September 2022","Accepted: 20 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12691","Submission received: 31 July 2022","Revised: 24 September 2022","Accepted: 26 September 2022","Opinion",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12692","Submission received: 7 September 2022","Revised: 28 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12693","Submission received: 9 August 2022","Revised: 29 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12694","Submission received: 22 August 2022","Revised: 27 September 2022","Accepted: 28 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12695","Submission received: 22 August 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12696","Submission received: 24 August 2022","Revised: 26 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12697","Submission received: 25 July 2022","Revised: 23 September 2022","Accepted: 28 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12698","Submission received: 31 August 2022","Revised: 28 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12699","Submission received: 31 August 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12700","Submission received: 19 August 2022","Revised: 13 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12701","Submission received: 29 July 2022","Revised: 21 September 2022","Accepted: 30 September 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12702","Submission received: 23 August 2022","Revised: 21 September 2022","Accepted: 29 September 2022","Communication",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12703","Submission received: 22 July 2022","Revised: 28 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12704","Submission received: 8 July 2022","Revised: 27 September 2022","Accepted: 29 September 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12705","Submission received: 25 August 2022","Revised: 27 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12706","Submission received: 20 August 2022","Revised: 11 September 2022","Accepted: 14 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12707","Submission received: 6 September 2022","Revised: 28 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12708","Submission received: 26 August 2022","Revised: 26 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12709","Submission received: 20 September 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12710","Submission received: 31 July 2022","Revised: 25 September 2022","Accepted: 2 October 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12711","Submission received: 23 July 2022","Revised: 5 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12712","Submission received: 8 September 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12713","Submission received: 20 August 2022","Revised: 21 September 2022","Accepted: 3 October 2022","Communication",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12714","Submission received: 18 August 2022","Revised: 16 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12715","Submission received: 26 August 2022","Revised: 21 September 2022","Accepted: 27 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12716","Submission received: 8 September 2022","Revised: 27 September 2022","Accepted: 3 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12717","Submission received: 26 August 2022","Revised: 26 September 2022","Accepted: 30 September 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12718","Submission received: 29 July 2022","Revised: 28 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12719","Submission received: 19 September 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12720","Submission received: 7 September 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12721","Submission received: 14 September 2022","Revised: 30 September 2022","Accepted: 1 October 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12722","Submission received: 11 August 2022","Revised: 20 September 2022","Accepted: 27 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12723","Submission received: 24 July 2022","Revised: 27 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12724","Submission received: 29 September 2022","Accepted: 30 September 2022","Published: 5 October 2022","Editorial",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12725","Submission received: 25 August 2022","Revised: 29 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12726","Submission received: 31 August 2022","Revised: 1 October 2022","Accepted: 2 October 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12727","Submission received: 25 August 2022","Revised: 1 October 2022","Accepted: 3 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12728","Submission received: 24 August 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12729","Submission received: 14 September 2022","Revised: 30 September 2022","Accepted: 3 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12730","Submission received: 9 September 2022","Revised: 2 October 2022","Accepted: 4 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12731","Submission received: 15 August 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12732","Submission received: 15 September 2022","Revised: 26 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12733","Submission received: 15 August 2022","Revised: 27 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12734","Submission received: 1 September 2022","Revised: 23 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12735","Submission received: 9 September 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12736","Submission received: 9 September 2022","Revised: 26 September 2022","Accepted: 27 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12737","Submission received: 3 August 2022","Revised: 12 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12738","Submission received: 4 August 2022","Revised: 21 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12739","Submission received: 22 August 2022","Revised: 24 September 2022","Accepted: 29 September 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12740","Submission received: 15 August 2022","Revised: 26 September 2022","Accepted: 29 September 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12741","Submission received: 3 August 2022","Revised: 25 September 2022","Accepted: 30 September 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12742","Submission received: 22 July 2022","Revised: 28 September 2022","Accepted: 29 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12743","Submission received: 17 September 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12744","Submission received: 28 August 2022","Revised: 22 September 2022","Accepted: 28 September 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12745","Submission received: 24 August 2022","Revised: 28 September 2022","Accepted: 1 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12746","Submission received: 20 September 2022","Revised: 30 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12747","Submission received: 9 September 2022","Revised: 30 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12748","Submission received: 5 September 2022","Revised: 1 October 2022","Accepted: 3 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12749","Submission received: 21 August 2022","Revised: 24 September 2022","Accepted: 30 September 2022","Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12750","Submission received: 24 August 2022","Accepted: 2 October 2022","Published: 5 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12751","Submission received: 27 August 2022","Revised: 29 September 2022","Accepted: 30 September 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12752","Submission received: 30 June 2022","Revised: 27 September 2022","Accepted: 2 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12753","Submission received: 5 September 2022","Revised: 3 October 2022","Accepted: 4 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12754","Submission received: 2 September 2022","Revised: 29 September 2022","Accepted: 3 October 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/19/12755","Submission received: 19 August 2022","Revised: 24 September 2022","Accepted: 27 September 2022","Article",2022,"Special Issue"
