"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/6/3205","Submission received: 23 February 2021","Revised: 15 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3206","Submission received: 27 January 2021","Revised: 11 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3207","Submission received: 13 February 2021","Revised: 7 March 2021","Accepted: 11 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3208","Submission received: 1 March 2021","Accepted: 15 March 2021","Published: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3209","Submission received: 5 February 2021","Revised: 10 March 2021","Accepted: 12 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3210","Submission received: 29 January 2021","Revised: 17 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3211","Submission received: 19 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3212","Submission received: 1 February 2021","Revised: 16 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3213","Submission received: 28 January 2021","Revised: 6 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3214","Submission received: 15 February 2021","Revised: 7 March 2021","Accepted: 11 March 2021","Commentary",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3215","Submission received: 8 February 2021","Revised: 13 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3216","Submission received: 22 January 2021","Revised: 5 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3217","Submission received: 9 February 2021","Revised: 11 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3218","Submission received: 1 February 2021","Revised: 14 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3219","Submission received: 29 January 2021","Revised: 8 March 2021","Accepted: 15 March 2021","Case Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3220","Submission received: 27 January 2021","Revised: 15 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3221","Submission received: 8 February 2021","Revised: 18 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3222","Submission received: 11 February 2021","Revised: 16 March 2021","Accepted: 17 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3223","Submission received: 2 March 2021","Revised: 13 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3224","Submission received: 30 January 2021","Revised: 10 March 2021","Accepted: 11 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3225","Submission received: 11 February 2021","Revised: 16 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3226","Submission received: 8 February 2021","Revised: 12 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3227","Submission received: 21 February 2021","Revised: 12 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3228","Submission received: 9 February 2021","Revised: 7 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3229","Submission received: 4 February 2021","Revised: 12 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3230","Submission received: 23 February 2021","Revised: 11 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3231","Submission received: 22 February 2021","Revised: 14 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3232","Submission received: 29 January 2021","Revised: 16 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3233","Submission received: 2 March 2021","Revised: 16 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3234","Submission received: 11 February 2021","Revised: 17 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3235","Submission received: 15 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3236","Submission received: 18 February 2021","Revised: 15 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3237","Submission received: 7 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3238","Submission received: 7 February 2021","Revised: 12 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3239","Submission received: 19 February 2021","Revised: 11 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3240","Submission received: 7 February 2021","Revised: 15 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3241","Submission received: 22 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3242","Submission received: 4 February 2021","Revised: 14 March 2021","Accepted: 17 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3243","Submission received: 26 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3244","Submission received: 6 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3245","Submission received: 13 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3246","Submission received: 21 February 2021","Revised: 9 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3247","Submission received: 28 January 2021","Revised: 12 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3248","Submission received: 12 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3249","Submission received: 18 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3250","Submission received: 1 March 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3251","Submission received: 10 February 2021","Revised: 15 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3252","Submission received: 1 March 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3253","Submission received: 11 February 2021","Revised: 13 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3254","Submission received: 17 February 2021","Revised: 17 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3255","Submission received: 29 January 2021","Revised: 13 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3256","Submission received: 26 February 2021","Revised: 15 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3257","Submission received: 24 February 2021","Revised: 19 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3258","Submission received: 19 January 2021","Revised: 7 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3259","Submission received: 20 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3260","Submission received: 28 February 2021","Revised: 14 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3261","Submission received: 29 December 2020","Revised: 20 February 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3262","Submission received: 3 February 2021","Revised: 12 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3263","Submission received: 3 February 2021","Revised: 10 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3264","Submission received: 11 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3265","Submission received: 8 January 2021","Revised: 15 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3266","Submission received: 18 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3267","Submission received: 20 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3268","Submission received: 4 March 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3269","Submission received: 30 January 2021","Revised: 26 February 2021","Accepted: 28 February 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3270","Submission received: 8 February 2021","Revised: 12 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3271","Submission received: 8 February 2021","Revised: 16 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3272","Submission received: 17 February 2021","Revised: 7 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3273","Submission received: 13 January 2021","Revised: 18 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3274","Submission received: 14 November 2020","Revised: 8 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3275","Submission received: 25 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3276","Submission received: 14 February 2021","Revised: 7 March 2021","Accepted: 9 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3277","Submission received: 10 February 2021","Revised: 7 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3278","Submission received: 12 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3279","Submission received: 5 February 2021","Revised: 9 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3280","Submission received: 31 December 2020","Revised: 12 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3281","Submission received: 2 February 2021","Revised: 11 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3282","Submission received: 31 January 2021","Revised: 28 February 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3283","Submission received: 2 March 2021","Revised: 15 March 2021","Accepted: 16 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3284","Submission received: 17 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3285","Submission received: 18 February 2021","Revised: 15 March 2021","Accepted: 18 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3286","Submission received: 26 February 2021","Revised: 19 March 2021","Accepted: 19 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3287","Submission received: 7 February 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3288","Submission received: 28 December 2020","Revised: 9 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3289","Submission received: 17 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3290","Submission received: 14 January 2021","Revised: 17 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3291","Submission received: 17 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3292","Submission received: 23 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3293","Submission received: 21 February 2021","Revised: 14 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3294","Submission received: 20 February 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3295","Submission received: 25 February 2021","Accepted: 18 March 2021","Published: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3296","Submission received: 3 February 2021","Revised: 11 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3297","Submission received: 28 January 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3298","Submission received: 18 February 2021","Revised: 11 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3299","Submission received: 19 February 2021","Revised: 10 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3300","Submission received: 3 February 2021","Revised: 12 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3301","Submission received: 19 February 2021","Revised: 13 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3302","Submission received: 3 March 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3303","Submission received: 5 March 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3304","Submission received: 15 February 2021","Revised: 11 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3305","Submission received: 23 February 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3306","Submission received: 8 February 2021","Revised: 12 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3307","Submission received: 25 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3308","Submission received: 10 March 2021","Accepted: 20 March 2021","Published: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3309","Submission received: 16 February 2021","Revised: 10 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3310","Submission received: 30 January 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3311","Submission received: 18 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3312","Submission received: 22 December 2020","Revised: 1 March 2021","Accepted: 5 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3313","Submission received: 18 February 2021","Revised: 16 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3314","Submission received: 26 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3315","Submission received: 23 December 2020","Revised: 23 February 2021","Accepted: 11 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3316","Submission received: 20 February 2021","Revised: 6 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3317","Submission received: 2 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3318","Submission received: 31 December 2020","Revised: 23 February 2021","Accepted: 4 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3319","Submission received: 10 March 2021","Revised: 19 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3320","Submission received: 21 December 2020","Revised: 16 March 2021","Accepted: 19 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3321","Submission received: 25 February 2021","Revised: 19 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3322","Submission received: 27 February 2021","Revised: 20 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3323","Submission received: 6 January 2021","Revised: 14 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3324","Submission received: 15 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3325","Submission received: 3 March 2021","Revised: 18 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3326","Submission received: 15 March 2021","Accepted: 15 March 2021","Published: 23 March 2021","Reply",2021,"No"
"https://www.mdpi.com/1660-4601/18/6/3327","Submission received: 12 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3328","Submission received: 12 January 2021","Revised: 16 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3329","Submission received: 22 January 2021","Revised: 23 February 2021","Accepted: 8 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3330","Submission received: 27 February 2021","Revised: 19 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3331","Submission received: 8 March 2021","Revised: 12 March 2021","Accepted: 15 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3332","Submission received: 17 February 2021","Revised: 10 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3333","Submission received: 24 February 2021","Revised: 20 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3334","Submission received: 27 January 2021","Revised: 11 March 2021","Accepted: 16 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3335","Submission received: 26 February 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3336","Submission received: 15 February 2021","Revised: 12 March 2021","Accepted: 19 March 2021","Systematic Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3337","Submission received: 30 January 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3338","Submission received: 9 March 2021","Accepted: 18 March 2021","Published: 24 March 2021","Commentary",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3339","Submission received: 21 February 2021","Revised: 21 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3340","Submission received: 29 January 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3341","Submission received: 31 January 2021","Revised: 17 February 2021","Accepted: 19 March 2021","Case Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3342","Submission received: 4 February 2021","Revised: 17 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3343","Submission received: 8 February 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3344","Submission received: 8 March 2021","Revised: 18 March 2021","Accepted: 19 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3345","Submission received: 14 February 2021","Revised: 9 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3346","Submission received: 22 February 2021","Revised: 10 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3347","Submission received: 4 February 2021","Revised: 3 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3348","Submission received: 29 January 2021","Revised: 19 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3349","Submission received: 4 March 2021","Revised: 11 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3350","Submission received: 5 February 2021","Revised: 22 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3351","Submission received: 23 January 2021","Revised: 4 February 2021","Accepted: 17 March 2021","Study Protocol",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3352","Submission received: 9 February 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3353","Submission received: 16 January 2021","Revised: 16 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3354","Submission received: 5 February 2021","Revised: 12 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3355","Submission received: 19 February 2021","Revised: 10 March 2021","Accepted: 12 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3356","Submission received: 7 February 2021","Revised: 13 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3357","Submission received: 3 February 2021","Revised: 18 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3358","Submission received: 5 February 2021","Revised: 14 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3359","Submission received: 10 February 2021","Revised: 9 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3360","Submission received: 22 February 2021","Revised: 20 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3361","Submission received: 1 March 2021","Accepted: 22 March 2021","Published: 24 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3362","Submission received: 3 February 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3363","Submission received: 17 February 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3364","Submission received: 30 January 2021","Revised: 19 March 2021","Accepted: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3365","Submission received: 20 February 2021","Revised: 16 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3366","Submission received: 25 February 2021","Revised: 22 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3367","Submission received: 29 January 2021","Revised: 11 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3368","Submission received: 1 March 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3369","Submission received: 19 February 2021","Revised: 18 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3370","Submission received: 1 February 2021","Revised: 22 March 2021","Accepted: 22 March 2021","Review",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3371","Submission received: 20 February 2021","Revised: 19 March 2021","Accepted: 21 March 2021","Brief Report",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3372","Submission received: 23 February 2021","Revised: 17 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3373","Submission received: 13 November 2020","Revised: 24 February 2021","Accepted: 3 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3374","Submission received: 31 January 2021","Revised: 11 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3375","Submission received: 22 February 2021","Revised: 19 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3376","Submission received: 19 February 2021","Revised: 8 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3377","Submission received: 24 January 2021","Revised: 9 March 2021","Accepted: 15 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3378","Submission received: 21 February 2021","Revised: 22 March 2021","Accepted: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3379","Submission received: 7 February 2021","Revised: 20 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3380","Submission received: 11 March 2021","Revised: 17 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3381","Submission received: 8 February 2021","Revised: 20 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3382","Submission received: 26 February 2021","Revised: 18 March 2021","Accepted: 20 March 2021","Perspective",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3383","Submission received: 2 February 2021","Revised: 22 February 2021","Accepted: 5 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3384","Submission received: 9 March 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3385","Submission received: 2 February 2021","Revised: 8 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3386","Submission received: 8 December 2020","Revised: 23 January 2021","Accepted: 24 January 2021","Commentary",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3387","Submission received: 6 January 2021","Revised: 10 March 2021","Accepted: 17 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3388","Submission received: 4 February 2021","Revised: 17 March 2021","Accepted: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3389","Submission received: 7 February 2021","Revised: 17 March 2021","Accepted: 18 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3390","Submission received: 10 February 2021","Revised: 16 March 2021","Accepted: 19 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3391","Submission received: 15 January 2021","Revised: 15 March 2021","Accepted: 22 March 2021","Study Protocol",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3392","Submission received: 8 February 2021","Revised: 6 March 2021","Accepted: 22 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3393","Submission received: 25 January 2021","Revised: 1 March 2021","Accepted: 23 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3394","Submission received: 17 February 2021","Revised: 8 March 2021","Accepted: 20 March 2021","Article",2021,"No"
"https://www.mdpi.com/1660-4601/18/7/3395","Submission received: 25 February 2021","Revised: 15 March 2021","Accepted: 17 March 2021","Article",2021,"No"
