"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/4/1150","Submission received: 11 January 2020","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1151","Submission received: 29 December 2019","Revised: 9 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1152","Submission received: 24 January 2020","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1153","Submission received: 26 December 2019","Revised: 30 January 2020","Accepted: 8 February 2020","Commentary",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1154","Submission received: 21 December 2019","Revised: 27 January 2020","Accepted: 3 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1155","Submission received: 3 February 2020","Accepted: 9 February 2020","Published: 12 February 2020","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1156","Submission received: 6 January 2020","Revised: 8 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1157","Submission received: 31 December 2019","Revised: 4 February 2020","Accepted: 7 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1158","Submission received: 21 January 2020","Revised: 4 February 2020","Accepted: 7 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1159","Submission received: 29 December 2019","Revised: 8 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1160","Submission received: 31 December 2019","Revised: 29 January 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1161","Submission received: 14 January 2020","Revised: 6 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1162","Submission received: 6 December 2019","Revised: 6 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1163","Submission received: 18 January 2020","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1164","Submission received: 14 December 2019","Revised: 6 February 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1165","Submission received: 31 December 2019","Revised: 5 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1166","Submission received: 9 January 2020","Revised: 1 February 2020","Accepted: 5 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1167","Submission received: 21 October 2019","Revised: 26 November 2019","Accepted: 4 December 2019","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1168","Submission received: 31 December 2019","Revised: 7 February 2020","Accepted: 7 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1169","Submission received: 10 January 2020","Revised: 7 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1170","Submission received: 7 January 2020","Revised: 5 February 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1171","Submission received: 9 January 2020","Revised: 3 February 2020","Accepted: 8 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1172","Submission received: 6 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1173","Submission received: 19 December 2019","Revised: 31 January 2020","Accepted: 7 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1174","Submission received: 31 December 2019","Revised: 27 January 2020","Accepted: 4 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1175","Submission received: 20 January 2020","Revised: 4 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1176","Submission received: 28 December 2019","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1177","Submission received: 23 December 2019","Revised: 7 February 2020","Accepted: 9 February 2020","Brief Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1178","Submission received: 20 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1179","Submission received: 30 November 2019","Revised: 16 January 2020","Accepted: 3 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1180","Submission received: 30 December 2019","Revised: 5 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1181","Submission received: 18 November 2019","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1182","Submission received: 19 December 2019","Revised: 2 February 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1183","Submission received: 13 January 2020","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1184","Submission received: 29 November 2019","Revised: 15 January 2020","Accepted: 20 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1185","Submission received: 9 October 2019","Revised: 17 January 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1186","Submission received: 10 December 2019","Revised: 7 February 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1187","Submission received: 18 December 2019","Revised: 28 January 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1188","Submission received: 11 January 2020","Revised: 31 January 2020","Accepted: 4 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1189","Submission received: 16 January 2020","Revised: 7 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1190","Submission received: 31 December 2019","Revised: 5 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1191","Submission received: 18 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1192","Submission received: 7 December 2019","Revised: 6 February 2020","Accepted: 8 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1193","Submission received: 28 October 2019","Revised: 29 January 2020","Accepted: 6 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1194","Submission received: 16 December 2019","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1195","Submission received: 31 December 2019","Revised: 30 January 2020","Accepted: 2 February 2020","Protocol",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1196","Submission received: 21 January 2020","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1197","Submission received: 28 December 2019","Revised: 29 January 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1198","Submission received: 10 December 2019","Revised: 31 January 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1199","Submission received: 13 December 2019","Revised: 23 December 2019","Accepted: 5 January 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1200","Submission received: 23 January 2020","Accepted: 10 February 2020","Published: 13 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1201","Submission received: 7 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1202","Submission received: 5 November 2019","Revised: 5 February 2020","Accepted: 6 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1203","Submission received: 13 December 2019","Revised: 7 January 2020","Accepted: 12 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1204","Submission received: 16 December 2019","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1205","Submission received: 20 December 2019","Revised: 9 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1206","Submission received: 21 December 2019","Revised: 3 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1207","Submission received: 23 December 2019","Revised: 9 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1208","Submission received: 17 December 2019","Revised: 5 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1209","Submission received: 1 January 2020","Revised: 3 February 2020","Accepted: 12 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1210","Submission received: 26 December 2019","Revised: 6 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1211","Submission received: 28 December 2019","Revised: 2 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1212","Submission received: 29 December 2019","Revised: 25 January 2020","Accepted: 7 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1213","Submission received: 6 January 2020","Revised: 2 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1214","Submission received: 18 December 2019","Revised: 31 January 2020","Accepted: 6 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1215","Submission received: 9 January 2020","Revised: 4 February 2020","Accepted: 8 February 2020","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1216","Submission received: 20 January 2020","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1217","Submission received: 21 January 2020","Revised: 8 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1218","Submission received: 29 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1219","Submission received: 30 December 2019","Revised: 6 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1220","Submission received: 28 January 2020","Revised: 7 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1221","Submission received: 30 December 2019","Revised: 11 February 2020","Accepted: 12 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1222","Submission received: 26 January 2020","Revised: 10 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1223","Submission received: 21 November 2019","Revised: 10 February 2020","Accepted: 12 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1224","Submission received: 20 January 2020","Revised: 9 February 2020","Accepted: 12 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1225","Submission received: 31 December 2019","Revised: 5 February 2020","Accepted: 12 February 2020","Commentary",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1226","Submission received: 29 December 2019","Revised: 8 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1227","Submission received: 21 January 2020","Revised: 11 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1228","Submission received: 16 January 2020","Revised: 9 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1229","Submission received: 12 January 2020","Revised: 6 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1230","Submission received: 12 January 2020","Revised: 11 February 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1231","Submission received: 12 December 2019","Revised: 10 February 2020","Accepted: 10 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1232","Submission received: 8 January 2020","Revised: 29 January 2020","Accepted: 11 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1233","Submission received: 22 January 2020","Revised: 7 February 2020","Accepted: 13 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1234","Submission received: 9 December 2019","Revised: 7 February 2020","Accepted: 9 February 2020","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/17/4/1235","Submission received: 2 November 2019","Revised: 13 December 2019","Accepted: 23 December 2019","Article",2020,"Special Issue"
