"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/5/2676","Submission received: 6 January 2022","Revised: 17 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2677","Submission received: 25 December 2021","Revised: 21 February 2022","Accepted: 22 February 2022","Communication",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2678","Submission received: 11 January 2022","Revised: 15 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2679","Submission received: 30 November 2021","Revised: 17 February 2022","Accepted: 22 February 2022","Essay",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2680","Submission received: 13 January 2022","Revised: 31 January 2022","Accepted: 8 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2681","Submission received: 18 January 2022","Revised: 18 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2682","Submission received: 24 January 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Case Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2683","Submission received: 13 January 2022","Revised: 19 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2684","Submission received: 4 November 2021","Revised: 9 January 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2685","Submission received: 27 January 2022","Revised: 21 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2686","Submission received: 20 January 2022","Revised: 21 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2687","Submission received: 16 December 2021","Revised: 11 February 2022","Accepted: 22 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2688","Submission received: 29 January 2022","Revised: 22 February 2022","Accepted: 23 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2689","Submission received: 2 January 2022","Revised: 21 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2690","Submission received: 25 December 2021","Revised: 20 February 2022","Accepted: 22 February 2022","Case Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2691","Submission received: 30 November 2021","Revised: 5 February 2022","Accepted: 6 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2692","Submission received: 4 January 2022","Revised: 22 February 2022","Accepted: 23 February 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2693","Submission received: 31 December 2021","Revised: 13 February 2022","Accepted: 18 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2694","Submission received: 25 January 2022","Revised: 20 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2695","Submission received: 2 February 2022","Accepted: 13 February 2022","Published: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2696","Submission received: 30 November 2021","Revised: 2 February 2022","Accepted: 21 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2697","Submission received: 22 January 2022","Revised: 14 February 2022","Accepted: 21 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2698","Submission received: 10 January 2022","Revised: 14 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2699","Submission received: 18 January 2022","Revised: 18 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2700","Submission received: 25 January 2022","Revised: 17 February 2022","Accepted: 21 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2701","Submission received: 16 December 2021","Revised: 10 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2702","Submission received: 31 December 2021","Revised: 20 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2703","Submission received: 27 May 2021","Revised: 27 December 2021","Accepted: 13 January 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2704","Submission received: 20 December 2021","Revised: 18 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2705","Submission received: 16 December 2021","Revised: 4 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2706","Submission received: 25 January 2022","Revised: 20 February 2022","Accepted: 22 February 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2707","Submission received: 10 February 2022","Accepted: 21 February 2022","Published: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2708","Submission received: 28 January 2022","Revised: 22 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2709","Submission received: 27 January 2022","Revised: 23 February 2022","Accepted: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2710","Submission received: 13 December 2021","Revised: 19 January 2022","Accepted: 14 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2711","Submission received: 30 December 2021","Revised: 11 February 2022","Accepted: 17 February 2022","Study Protocol",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2712","Submission received: 25 December 2021","Revised: 13 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2713","Submission received: 14 December 2021","Revised: 18 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2714","Submission received: 3 February 2022","Revised: 18 February 2022","Accepted: 20 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2715","Submission received: 25 December 2021","Revised: 13 February 2022","Accepted: 18 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2716","Submission received: 5 February 2022","Revised: 22 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2717","Submission received: 25 January 2022","Revised: 22 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2718","Submission received: 9 December 2021","Revised: 18 February 2022","Accepted: 22 February 2022","Systematic Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2719","Submission received: 27 December 2021","Revised: 18 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2720","Submission received: 22 December 2021","Revised: 22 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2721","Submission received: 11 December 2021","Revised: 1 February 2022","Accepted: 16 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2722","Submission received: 31 December 2021","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2723","Submission received: 31 January 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2724","Submission received: 15 January 2022","Revised: 23 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2725","Submission received: 11 January 2022","Revised: 21 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2726","Submission received: 21 January 2022","Revised: 21 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2727","Submission received: 30 January 2022","Revised: 20 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2728","Submission received: 24 January 2022","Revised: 12 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2729","Submission received: 26 January 2022","Revised: 21 February 2022","Accepted: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2730","Submission received: 3 February 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2731","Submission received: 13 January 2022","Revised: 17 February 2022","Accepted: 18 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2732","Submission received: 11 January 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2733","Submission received: 21 December 2021","Revised: 20 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2734","Submission received: 10 January 2022","Revised: 11 February 2022","Accepted: 21 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2735","Submission received: 23 December 2021","Revised: 11 February 2022","Accepted: 18 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2736","Submission received: 10 January 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2737","Submission received: 31 January 2022","Revised: 22 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2738","Submission received: 11 January 2022","Revised: 22 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2739","Submission received: 2 February 2022","Revised: 23 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2740","Submission received: 6 January 2022","Revised: 11 February 2022","Accepted: 18 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2741","Submission received: 9 January 2022","Revised: 21 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2742","Submission received: 3 January 2022","Revised: 22 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2743","Submission received: 17 January 2022","Revised: 16 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2744","Submission received: 15 January 2022","Revised: 23 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2745","Submission received: 25 January 2022","Revised: 21 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2746","Submission received: 4 January 2022","Revised: 22 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2747","Submission received: 6 January 2022","Revised: 19 February 2022","Accepted: 24 February 2022","Brief Report",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2748","Submission received: 16 December 2021","Revised: 17 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2749","Submission received: 26 January 2022","Revised: 23 February 2022","Accepted: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2750","Submission received: 15 December 2021","Revised: 17 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2751","Submission received: 25 December 2021","Revised: 14 February 2022","Accepted: 15 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2752","Submission received: 31 December 2021","Revised: 5 February 2022","Accepted: 5 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2753","Submission received: 17 December 2021","Revised: 21 February 2022","Accepted: 23 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2754","Submission received: 8 December 2021","Revised: 19 February 2022","Accepted: 23 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2755","Submission received: 21 December 2021","Revised: 14 February 2022","Accepted: 21 February 2022","Review",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2756","Submission received: 14 February 2022","Accepted: 22 February 2022","Published: 27 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2757","Submission received: 15 February 2022","Revised: 21 February 2022","Accepted: 22 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2758","Submission received: 4 December 2021","Revised: 17 February 2022","Accepted: 25 February 2022","Article",2022,"Special Issue"
"https://www.mdpi.com/1660-4601/19/5/2759","Submission received: 18 January 2022","Revised: 13 February 2022","Accepted: 24 February 2022","Article",2022,"Special Issue"
