"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/16/5/868","Submission received: 3 January 2019","Revised: 24 February 2019","Accepted: 4 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/869","Submission received: 10 February 2019","Revised: 28 February 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/870","Submission received: 12 February 2019","Revised: 2 March 2019","Accepted: 5 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/871","Submission received: 17 February 2019","Revised: 4 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/872","Submission received: 10 January 2019","Revised: 18 February 2019","Accepted: 5 March 2019","Concept Paper",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/873","Submission received: 16 February 2019","Revised: 1 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/874","Submission received: 7 February 2019","Revised: 5 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/875","Submission received: 20 January 2019","Revised: 4 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/876","Submission received: 7 February 2019","Revised: 1 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/877","Submission received: 24 January 2019","Revised: 5 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/878","Submission received: 13 November 2018","Revised: 6 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/879","Submission received: 30 January 2019","Revised: 5 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/880","Submission received: 18 January 2019","Revised: 5 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/881","Submission received: 5 January 2019","Revised: 25 February 2019","Accepted: 26 February 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/882","Submission received: 11 February 2019","Revised: 3 March 2019","Accepted: 5 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/883","Submission received: 11 January 2019","Revised: 27 February 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/884","Submission received: 10 January 2019","Revised: 25 February 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/885","Submission received: 16 January 2019","Revised: 28 February 2019","Accepted: 7 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/886","Submission received: 27 December 2018","Revised: 1 March 2019","Accepted: 5 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/887","Submission received: 22 January 2019","Revised: 23 February 2019","Accepted: 27 February 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/888","Submission received: 12 February 2019","Revised: 27 February 2019","Accepted: 1 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/889","Submission received: 14 February 2019","Revised: 8 March 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/890","Submission received: 1 February 2019","Revised: 5 March 2019","Accepted: 7 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/891","Submission received: 30 January 2019","Revised: 6 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/892","Submission received: 14 November 2018","Revised: 27 February 2019","Accepted: 3 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/893","Submission received: 31 January 2019","Revised: 3 March 2019","Accepted: 4 March 2019","Communication",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/894","Submission received: 31 December 2018","Revised: 7 March 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/895","Submission received: 16 February 2019","Revised: 6 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/896","Submission received: 28 December 2018","Revised: 27 February 2019","Accepted: 1 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/897","Submission received: 21 January 2019","Revised: 23 February 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/898","Submission received: 11 February 2019","Revised: 7 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/899","Submission received: 6 February 2019","Revised: 7 March 2019","Accepted: 10 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/5/900","Submission received: 7 February 2019","Revised: 7 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/901","Submission received: 11 February 2019","Revised: 8 March 2019","Accepted: 10 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/902","Submission received: 25 January 2019","Revised: 24 February 2019","Accepted: 4 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/903","Submission received: 12 February 2019","Revised: 9 March 2019","Accepted: 12 March 2019","Case Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/904","Submission received: 23 January 2019","Revised: 1 March 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/905","Submission received: 30 December 2018","Revised: 7 March 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/906","Submission received: 21 December 2018","Revised: 7 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/907","Submission received: 20 January 2019","Revised: 4 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/908","Submission received: 31 January 2019","Revised: 6 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/909","Submission received: 26 February 2019","Revised: 8 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/910","Submission received: 6 March 2019","Accepted: 10 March 2019","Published: 13 March 2019","Editorial",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/911","Submission received: 4 February 2019","Revised: 6 March 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/912","Submission received: 30 January 2019","Revised: 25 February 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/913","Submission received: 16 January 2019","Revised: 18 February 2019","Accepted: 5 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/914","Submission received: 4 December 2018","Revised: 5 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/915","Submission received: 31 January 2019","Revised: 9 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/916","Submission received: 26 January 2019","Revised: 5 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/917","Submission received: 14 January 2019","Revised: 28 February 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/918","Submission received: 30 December 2018","Revised: 28 February 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/919","Submission received: 19 February 2019","Revised: 7 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/920","Submission received: 1 February 2019","Revised: 5 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/921","Submission received: 25 January 2019","Revised: 25 February 2019","Accepted: 3 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/922","Submission received: 14 November 2018","Accepted: 20 December 2018","Published: 14 March 2019","Comment",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/923","Submission received: 7 January 2019","Revised: 26 February 2019","Accepted: 9 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/924","Submission received: 16 January 2019","Revised: 8 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/925","Submission received: 20 February 2019","Revised: 11 March 2019","Accepted: 11 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/926","Submission received: 26 January 2019","Revised: 4 March 2019","Accepted: 11 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/927","Submission received: 7 February 2019","Revised: 27 February 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/928","Submission received: 3 February 2019","Revised: 9 March 2019","Accepted: 12 March 2019","Case Report",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/929","Submission received: 6 January 2019","Revised: 6 March 2019","Accepted: 6 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/930","Submission received: 6 December 2018","Revised: 7 March 2019","Accepted: 8 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/931","Submission received: 3 February 2019","Revised: 10 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/932","Submission received: 19 February 2019","Revised: 11 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/933","Submission received: 21 February 2019","Revised: 11 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/934","Submission received: 15 February 2019","Revised: 8 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/935","Submission received: 25 January 2019","Revised: 9 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/936","Submission received: 27 December 2018","Revised: 3 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/937","Submission received: 9 February 2019","Revised: 4 March 2019","Accepted: 8 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/938","Submission received: 21 February 2019","Revised: 5 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/939","Submission received: 17 January 2019","Revised: 2 March 2019","Accepted: 14 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/940","Submission received: 14 January 2019","Revised: 10 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/941","Submission received: 24 January 2019","Revised: 8 March 2019","Accepted: 9 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/942","Submission received: 31 January 2019","Revised: 7 March 2019","Accepted: 12 March 2019","Review",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/943","Submission received: 7 December 2018","Revised: 10 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/944","Submission received: 25 January 2019","Revised: 11 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/945","Submission received: 5 February 2019","Revised: 10 March 2019","Accepted: 11 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/946","Submission received: 1 February 2019","Revised: 7 March 2019","Accepted: 13 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/947","Submission received: 10 January 2019","Revised: 26 February 2019","Accepted: 14 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/948","Submission received: 31 January 2019","Revised: 11 March 2019","Accepted: 13 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/949","Submission received: 10 January 2019","Revised: 8 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/950","Submission received: 29 November 2018","Revised: 12 March 2019","Accepted: 13 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/951","Submission received: 6 February 2019","Revised: 7 March 2019","Accepted: 12 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/952","Submission received: 9 February 2019","Revised: 13 March 2019","Accepted: 13 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/953","Submission received: 31 January 2019","Revised: 5 March 2019","Accepted: 13 March 2019","Article",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/954","Submission received: 22 December 2018","Revised: 4 March 2019","Accepted: 7 March 2019","Perspective",2020,"Special Issue"
"https://www.mdpi.com/1660-4601/16/6/955","Submission received: 31 January 2019","Revised: 5 March 2019","Accepted: 14 March 2019","Review",2020,"Special Issue"
