"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/14/4/400","Submission received: 12 December 2016","Revised: 22 March 2017","Accepted: 23 March 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/401","Submission received: 22 February 2017","Revised: 3 April 2017","Accepted: 7 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/402","Submission received: 22 January 2017","Revised: 7 April 2017","Accepted: 7 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/403","Submission received: 21 February 2017","Revised: 22 March 2017","Accepted: 29 March 2017","Commentary",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/404","Submission received: 14 February 2017","Revised: 31 March 2017","Accepted: 3 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/405","Submission received: 7 April 2017","Revised: 7 April 2017","Accepted: 8 April 2017","Editorial",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/406","Submission received: 18 January 2017","Revised: 28 March 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/407","Submission received: 13 December 2016","Revised: 5 April 2017","Accepted: 8 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/408","Submission received: 13 February 2017","Revised: 8 April 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/409","Submission received: 5 February 2017","Revised: 27 March 2017","Accepted: 7 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/410","Submission received: 24 January 2017","Revised: 17 March 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/411","Submission received: 5 February 2017","Revised: 7 April 2017","Accepted: 9 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/412","Submission received: 18 January 2017","Revised: 21 March 2017","Accepted: 11 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/413","Submission received: 20 January 2017","Revised: 22 March 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/414","Submission received: 9 February 2017","Revised: 3 April 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/415","Submission received: 3 March 2017","Revised: 10 April 2017","Accepted: 12 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/416","Submission received: 21 January 2017","Revised: 31 March 2017","Accepted: 31 March 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/417","Submission received: 19 January 2017","Revised: 31 March 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/418","Submission received: 8 February 2017","Revised: 9 April 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/419","Submission received: 21 February 2017","Revised: 4 April 2017","Accepted: 9 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/420","Submission received: 8 March 2017","Revised: 10 April 2017","Accepted: 12 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/421","Submission received: 15 March 2017","Revised: 3 April 2017","Accepted: 4 April 2017","Case Report",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/422","Submission received: 16 February 2017","Revised: 2 April 2017","Accepted: 10 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/423","Submission received: 12 February 2017","Revised: 7 April 2017","Accepted: 11 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/424","Submission received: 31 January 2017","Revised: 30 March 2017","Accepted: 11 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/425","Submission received: 3 January 2017","Revised: 14 March 2017","Accepted: 7 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/426","Submission received: 16 February 2017","Revised: 16 March 2017","Accepted: 13 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/427","Submission received: 22 February 2017","Revised: 12 April 2017","Accepted: 13 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/428","Submission received: 23 January 2017","Revised: 27 March 2017","Accepted: 13 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/429","Submission received: 15 March 2017","Revised: 12 April 2017","Accepted: 13 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/430","Submission received: 18 January 2017","Revised: 17 March 2017","Accepted: 12 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/431","Submission received: 14 February 2017","Revised: 10 April 2017","Accepted: 14 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/432","Submission received: 1 March 2017","Revised: 6 April 2017","Accepted: 12 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/433","Submission received: 15 March 2017","Revised: 20 March 2017","Accepted: 20 March 2017","Erratum",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/434","Submission received: 11 January 2017","Revised: 14 March 2017","Accepted: 23 March 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/435","Submission received: 5 March 2017","Revised: 13 April 2017","Accepted: 16 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/436","Submission received: 25 February 2017","Revised: 28 March 2017","Accepted: 12 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/437","Submission received: 22 March 2017","Revised: 14 April 2017","Accepted: 16 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/438","Submission received: 26 February 2017","Revised: 15 April 2017","Accepted: 15 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/440","Submission received: 4 March 2017","Revised: 7 April 2017","Accepted: 14 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/441","Submission received: 24 February 2017","Revised: 8 April 2017","Accepted: 13 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/442","Submission received: 15 March 2017","Revised: 30 March 2017","Accepted: 10 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/443","Submission received: 11 February 2017","Revised: 17 April 2017","Accepted: 17 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/444","Submission received: 30 January 2017","Revised: 17 April 2017","Accepted: 18 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/445","Submission received: 8 March 2017","Revised: 17 April 2017","Accepted: 18 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/446","Submission received: 22 March 2017","Revised: 15 April 2017","Accepted: 18 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/447","Submission received: 21 February 2017","Revised: 5 April 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/448","Submission received: 15 February 2017","Revised: 31 March 2017","Accepted: 18 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/449","Submission received: 10 March 2017","Revised: 17 April 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/450","Submission received: 16 December 2016","Revised: 5 April 2017","Accepted: 18 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/451","Submission received: 23 November 2016","Revised: 24 March 2017","Accepted: 3 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/452","Submission received: 6 February 2017","Revised: 3 April 2017","Accepted: 17 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/4/453","Submission received: 1 February 2017","Revised: 30 March 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/439","Submission received: 27 February 2017","Revised: 4 April 2017","Accepted: 12 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/454","Submission received: 28 March 2017","Revised: 21 April 2017","Accepted: 22 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/455","Submission received: 7 March 2017","Revised: 10 April 2017","Accepted: 20 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/456","Submission received: 25 February 2017","Revised: 8 April 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/457","Submission received: 22 March 2017","Revised: 13 April 2017","Accepted: 14 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/458","Submission received: 12 January 2017","Revised: 25 March 2017","Accepted: 21 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/459","Submission received: 8 February 2017","Revised: 19 April 2017","Accepted: 21 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/460","Submission received: 13 March 2017","Revised: 17 April 2017","Accepted: 20 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/461","Submission received: 10 February 2017","Revised: 18 April 2017","Accepted: 22 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/462","Submission received: 23 January 2017","Revised: 19 April 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/463","Submission received: 3 January 2017","Revised: 23 March 2017","Accepted: 24 March 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/464","Submission received: 16 February 2017","Revised: 20 April 2017","Accepted: 22 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/465","Submission received: 2 March 2017","Revised: 7 April 2017","Accepted: 19 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/466","Submission received: 11 March 2017","Revised: 17 April 2017","Accepted: 22 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/467","Submission received: 28 February 2017","Revised: 18 April 2017","Accepted: 20 April 2017","Short Note",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/468","Submission received: 16 February 2017","Revised: 12 April 2017","Accepted: 13 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/469","Submission received: 13 March 2017","Revised: 21 April 2017","Accepted: 22 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/470","Submission received: 12 February 2017","Revised: 14 April 2017","Accepted: 21 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/471","Submission received: 17 March 2017","Revised: 24 April 2017","Accepted: 25 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/472","Submission received: 6 February 2017","Revised: 7 April 2017","Accepted: 21 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/473","Submission received: 9 January 2017","Revised: 8 April 2017","Accepted: 26 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/474","Submission received: 6 March 2017","Revised: 24 April 2017","Accepted: 26 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/475","Submission received: 16 February 2017","Revised: 13 April 2017","Accepted: 25 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/476","Submission received: 19 February 2017","Revised: 21 April 2017","Accepted: 26 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/477","Submission received: 12 December 2016","Revised: 11 April 2017","Accepted: 20 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/478","Submission received: 30 March 2017","Revised: 26 April 2017","Accepted: 28 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/479","Submission received: 26 February 2017","Revised: 18 April 2017","Accepted: 29 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/480","Submission received: 14 February 2017","Revised: 11 April 2017","Accepted: 21 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/481","Submission received: 21 March 2017","Revised: 2 May 2017","Accepted: 2 May 2017","Comment",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/482","Submission received: 13 February 2017","Revised: 24 April 2017","Accepted: 26 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/483","Submission received: 23 December 2016","Revised: 14 April 2017","Accepted: 2 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/484","Submission received: 26 January 2017","Revised: 19 April 2017","Accepted: 28 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/485","Submission received: 1 March 2017","Revised: 28 April 2017","Accepted: 1 May 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/486","Submission received: 28 December 2016","Revised: 22 April 2017","Accepted: 26 April 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/487","Submission received: 2 March 2017","Revised: 2 May 2017","Accepted: 3 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/488","Submission received: 22 February 2017","Revised: 7 April 2017","Accepted: 3 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/489","Submission received: 14 March 2017","Revised: 27 April 2017","Accepted: 28 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/490","Submission received: 6 March 2017","Revised: 21 April 2017","Accepted: 24 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/491","Submission received: 20 March 2017","Revised: 28 April 2017","Accepted: 4 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/492","Submission received: 10 January 2017","Revised: 12 April 2017","Accepted: 3 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/493","Submission received: 25 February 2017","Revised: 2 May 2017","Accepted: 5 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/494","Submission received: 28 February 2017","Revised: 1 May 2017","Accepted: 4 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/495","Submission received: 15 December 2016","Revised: 6 April 2017","Accepted: 15 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/496","Submission received: 24 February 2017","Revised: 14 April 2017","Accepted: 4 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/497","Submission received: 24 March 2017","Revised: 27 April 2017","Accepted: 4 May 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/498","Submission received: 24 March 2017","Revised: 12 April 2017","Accepted: 1 May 2017","Review",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/499","Submission received: 30 March 2017","Revised: 27 April 2017","Accepted: 27 April 2017","Article",2019,"No"
"https://www.mdpi.com/1660-4601/14/5/500","Submission received: 16 February 2017","Revised: 24 March 2017","Accepted: 19 April 2017","Article",2019,"No"
