"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/19/14/8573","Submission received: 30 May 2022","Revised: 6 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8574","Submission received: 30 May 2022","Revised: 6 July 2022","Accepted: 9 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8575","Submission received: 30 May 2022","Revised: 5 July 2022","Accepted: 9 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8576","Submission received: 18 April 2022","Revised: 6 July 2022","Accepted: 13 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8577","Submission received: 3 June 2022","Revised: 6 July 2022","Accepted: 12 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8578","Submission received: 3 May 2022","Revised: 5 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8579","Submission received: 30 May 2022","Revised: 8 July 2022","Accepted: 9 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8580","Submission received: 28 May 2022","Revised: 9 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8581","Submission received: 13 June 2022","Revised: 5 July 2022","Accepted: 12 July 2022","Study Protocol",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8582","Submission received: 15 June 2022","Revised: 4 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8583","Submission received: 14 June 2022","Revised: 12 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8584","Submission received: 17 May 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8585","Submission received: 30 May 2022","Revised: 9 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8586","Submission received: 24 May 2022","Revised: 10 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8587","Submission received: 24 May 2022","Revised: 6 July 2022","Accepted: 9 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8588","Submission received: 27 May 2022","Revised: 2 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8589","Submission received: 16 June 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8590","Submission received: 31 May 2022","Revised: 7 July 2022","Accepted: 8 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8591","Submission received: 12 June 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8592","Submission received: 17 May 2022","Revised: 5 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8593","Submission received: 31 May 2022","Revised: 5 July 2022","Accepted: 7 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8594","Submission received: 7 June 2022","Revised: 10 July 2022","Accepted: 10 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8595","Submission received: 25 April 2022","Revised: 24 June 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8596","Submission received: 7 June 2022","Revised: 7 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8597","Submission received: 15 June 2022","Revised: 8 July 2022","Accepted: 9 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8598","Submission received: 12 May 2022","Revised: 11 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8599","Submission received: 18 May 2022","Revised: 28 June 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8600","Submission received: 17 May 2022","Revised: 6 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8601","Submission received: 19 May 2022","Revised: 20 June 2022","Accepted: 7 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8602","Submission received: 30 May 2022","Revised: 30 June 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8603","Submission received: 17 June 2022","Revised: 8 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8604","Submission received: 31 May 2022","Revised: 4 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8605","Submission received: 20 June 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8606","Submission received: 6 June 2022","Revised: 12 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8607","Submission received: 2 June 2022","Revised: 27 June 2022","Accepted: 7 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8608","Submission received: 29 June 2022","Revised: 11 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8609","Submission received: 12 July 2022","Accepted: 14 July 2022","Published: 15 July 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8610","Submission received: 31 May 2022","Revised: 10 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8611","Submission received: 25 May 2022","Revised: 7 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8612","Submission received: 1 June 2022","Revised: 8 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8613","Submission received: 4 June 2022","Revised: 12 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8614","Submission received: 21 May 2022","Revised: 8 July 2022","Accepted: 8 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8615","Submission received: 28 May 2022","Revised: 13 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8616","Submission received: 22 May 2022","Revised: 30 June 2022","Accepted: 8 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8617","Submission received: 13 May 2022","Revised: 5 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8618","Submission received: 29 May 2022","Revised: 23 June 2022","Accepted: 24 June 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8619","Submission received: 1 June 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8620","Submission received: 25 May 2022","Revised: 8 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8621","Submission received: 18 May 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8622","Submission received: 21 June 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8623","Submission received: 30 April 2022","Revised: 11 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8624","Submission received: 5 May 2022","Revised: 5 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8625","Submission received: 5 May 2022","Revised: 10 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8626","Submission received: 10 June 2022","Revised: 11 July 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8627","Submission received: 12 June 2022","Revised: 9 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8628","Submission received: 14 April 2022","Revised: 7 July 2022","Accepted: 11 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8629","Submission received: 4 July 2022","Accepted: 14 July 2022","Published: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8630","Submission received: 16 June 2022","Revised: 13 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8631","Submission received: 30 May 2022","Revised: 13 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8632","Submission received: 8 June 2022","Revised: 12 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8633","Submission received: 2 June 2022","Revised: 9 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8634","Submission received: 13 June 2022","Revised: 11 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8635","Submission received: 4 May 2022","Revised: 2 July 2022","Accepted: 8 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8636","Submission received: 13 June 2022","Revised: 10 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8637","Submission received: 17 June 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8638","Submission received: 24 May 2022","Revised: 13 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8639","Submission received: 6 June 2022","Revised: 11 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8640","Submission received: 9 June 2022","Revised: 12 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8641","Submission received: 13 May 2022","Revised: 1 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8642","Submission received: 13 July 2022","Accepted: 14 July 2022","Published: 15 July 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8643","Submission received: 6 June 2022","Revised: 12 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8644","Submission received: 19 June 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8645","Submission received: 1 June 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8646","Submission received: 23 May 2022","Revised: 27 June 2022","Accepted: 13 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8647","Submission received: 10 June 2022","Revised: 4 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8648","Submission received: 5 May 2022","Revised: 23 June 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8649","Submission received: 25 May 2022","Revised: 27 June 2022","Accepted: 12 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8650","Submission received: 26 April 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8651","Submission received: 15 June 2022","Revised: 10 July 2022","Accepted: 11 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8652","Submission received: 28 April 2022","Revised: 9 July 2022","Accepted: 12 July 2022","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8653","Submission received: 26 May 2022","Revised: 4 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8654","Submission received: 30 May 2022","Revised: 14 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8655","Submission received: 8 June 2022","Revised: 12 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8656","Submission received: 17 June 2022","Revised: 12 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8657","Submission received: 14 June 2022","Revised: 14 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8658","Submission received: 17 May 2022","Revised: 1 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8659","Submission received: 8 June 2022","Revised: 8 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8660","Submission received: 22 April 2022","Revised: 8 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8661","Submission received: 14 April 2022","Revised: 30 June 2022","Accepted: 5 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8662","Submission received: 30 May 2022","Revised: 9 July 2022","Accepted: 11 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8663","Submission received: 31 May 2022","Revised: 7 July 2022","Accepted: 10 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8664","Submission received: 7 April 2022","Revised: 8 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8665","Submission received: 13 May 2022","Revised: 9 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8666","Submission received: 30 May 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8667","Submission received: 1 June 2022","Revised: 9 July 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8668","Submission received: 11 April 2022","Revised: 13 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8669","Submission received: 16 June 2022","Revised: 11 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8670","Submission received: 7 June 2022","Revised: 14 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8671","Submission received: 17 June 2022","Revised: 12 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8672","Submission received: 14 June 2022","Revised: 11 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8673","Submission received: 17 May 2022","Revised: 12 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8674","Submission received: 17 May 2022","Revised: 7 July 2022","Accepted: 8 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8675","Submission received: 7 June 2022","Revised: 13 July 2022","Accepted: 14 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8676","Submission received: 29 May 2022","Revised: 13 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8677","Submission received: 14 June 2022","Revised: 13 July 2022","Accepted: 15 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8678","Submission received: 11 May 2022","Revised: 27 June 2022","Accepted: 1 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8679","Submission received: 23 June 2022","Revised: 14 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8680","Submission received: 21 June 2022","Revised: 10 July 2022","Accepted: 12 July 2022","Review",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8681","Submission received: 23 May 2022","Revised: 11 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8682","Submission received: 2 June 2022","Revised: 27 June 2022","Accepted: 13 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8683","Submission received: 24 June 2022","Revised: 13 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8684","Submission received: 8 July 2022","Accepted: 9 July 2022","Published: 17 July 2022","Editorial",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8685","Submission received: 9 June 2022","Revised: 5 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8686","Submission received: 30 May 2022","Revised: 14 July 2022","Accepted: 15 July 2022","Article",2022,"No"
"https://www.mdpi.com/1660-4601/19/14/8687","Submission received: 9 June 2022","Revised: 14 July 2022","Accepted: 14 July 2022","Review",2022,"No"
