"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/17/18/6543","Submission received: 23 July 2020","Revised: 25 August 2020","Accepted: 2 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6544","Submission received: 29 July 2020","Revised: 4 September 2020","Accepted: 6 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6545","Submission received: 7 July 2020","Revised: 2 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6546","Submission received: 4 August 2020","Revised: 2 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6547","Submission received: 31 July 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6548","Submission received: 29 July 2020","Revised: 7 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6549","Submission received: 30 June 2020","Revised: 2 August 2020","Accepted: 5 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6550","Submission received: 13 July 2020","Revised: 3 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6551","Submission received: 21 July 2020","Revised: 3 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6552","Submission received: 27 July 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6553","Submission received: 31 July 2020","Revised: 24 August 2020","Accepted: 2 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6554","Submission received: 20 August 2020","Revised: 2 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6555","Submission received: 31 July 2020","Revised: 4 September 2020","Accepted: 5 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6556","Submission received: 12 August 2020","Revised: 2 September 2020","Accepted: 4 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6557","Submission received: 3 July 2020","Revised: 20 August 2020","Accepted: 27 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6558","Submission received: 20 July 2020","Revised: 31 August 2020","Accepted: 4 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6559","Submission received: 18 July 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6560","Submission received: 26 July 2020","Revised: 4 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6561","Submission received: 12 August 2020","Revised: 2 September 2020","Accepted: 4 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6562","Submission received: 20 July 2020","Revised: 2 September 2020","Accepted: 4 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6563","Submission received: 10 August 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6564","Submission received: 25 July 2020","Revised: 25 August 2020","Accepted: 27 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6565","Submission received: 8 August 2020","Revised: 5 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6566","Submission received: 18 July 2020","Revised: 3 September 2020","Accepted: 4 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6567","Submission received: 31 July 2020","Revised: 3 September 2020","Accepted: 6 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6568","Submission received: 18 June 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6569","Submission received: 30 July 2020","Revised: 27 August 2020","Accepted: 1 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6570","Submission received: 30 July 2020","Revised: 2 September 2020","Accepted: 3 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6571","Submission received: 11 August 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6572","Submission received: 5 August 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6573","Submission received: 1 July 2020","Revised: 28 August 2020","Accepted: 2 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6574","Submission received: 31 July 2020","Revised: 27 August 2020","Accepted: 6 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6575","Submission received: 8 August 2020","Revised: 1 September 2020","Accepted: 4 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6576","Submission received: 31 July 2020","Revised: 1 September 2020","Accepted: 5 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6577","Submission received: 10 July 2020","Revised: 6 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6578","Submission received: 24 June 2020","Revised: 3 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6579","Submission received: 1 August 2020","Revised: 3 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6580","Submission received: 24 June 2020","Revised: 7 August 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6581","Submission received: 13 August 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6582","Submission received: 19 July 2020","Revised: 3 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6583","Submission received: 29 July 2020","Revised: 1 September 2020","Accepted: 5 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6584","Submission received: 24 July 2020","Revised: 24 August 2020","Accepted: 3 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6585","Submission received: 7 July 2020","Revised: 7 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6586","Submission received: 9 August 2020","Revised: 1 September 2020","Accepted: 3 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6587","Submission received: 26 June 2020","Revised: 1 September 2020","Accepted: 2 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6588","Submission received: 6 August 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6589","Submission received: 6 August 2020","Revised: 4 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6590","Submission received: 3 August 2020","Revised: 4 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6591","Submission received: 3 August 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6592","Submission received: 2 August 2020","Revised: 5 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6593","Submission received: 30 July 2020","Revised: 28 August 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6594","Submission received: 22 July 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6595","Submission received: 6 August 2020","Revised: 2 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6596","Submission received: 26 August 2020","Accepted: 9 September 2020","Published: 10 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6597","Submission received: 6 August 2020","Revised: 8 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6598","Submission received: 10 July 2020","Revised: 6 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6599","Submission received: 28 July 2020","Revised: 4 September 2020","Accepted: 6 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6600","Submission received: 5 August 2020","Revised: 6 September 2020","Accepted: 7 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6601","Submission received: 20 July 2020","Revised: 26 August 2020","Accepted: 2 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6602","Submission received: 13 August 2020","Revised: 6 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6603","Submission received: 8 August 2020","Revised: 6 September 2020","Accepted: 7 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6604","Submission received: 3 August 2020","Revised: 2 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6605","Submission received: 25 July 2020","Revised: 1 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6606","Submission received: 24 July 2020","Revised: 6 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6607","Submission received: 19 August 2020","Revised: 5 September 2020","Accepted: 8 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6608","Submission received: 22 June 2020","Revised: 25 August 2020","Accepted: 26 August 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6609","Submission received: 3 August 2020","Revised: 3 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6610","Submission received: 29 July 2020","Revised: 16 August 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6611","Submission received: 22 July 2020","Revised: 2 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6612","Submission received: 16 August 2020","Revised: 4 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6613","Submission received: 11 July 2020","Revised: 31 August 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6614","Submission received: 17 July 2020","Revised: 28 August 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6615","Submission received: 12 August 2020","Revised: 7 September 2020","Accepted: 9 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6616","Submission received: 8 August 2020","Revised: 6 September 2020","Accepted: 8 September 2020","Perspective",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6617","Submission received: 11 August 2020","Revised: 7 September 2020","Accepted: 8 September 2020","Case Report",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6618","Submission received: 29 July 2020","Revised: 7 September 2020","Accepted: 7 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6619","Submission received: 31 August 2020","Accepted: 9 September 2020","Published: 11 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6620","Submission received: 9 July 2020","Revised: 3 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6621","Submission received: 12 June 2020","Revised: 6 September 2020","Accepted: 9 September 2020","Review",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6622","Submission received: 14 August 2020","Revised: 7 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6623","Submission received: 2 August 2020","Revised: 2 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6624","Submission received: 24 August 2020","Revised: 4 September 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6625","Submission received: 14 July 2020","Revised: 28 August 2020","Accepted: 10 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6626","Submission received: 26 July 2020","Revised: 1 September 2020","Accepted: 7 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6627","Submission received: 6 July 2020","Revised: 27 August 2020","Accepted: 3 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6628","Submission received: 29 June 2020","Revised: 24 August 2020","Accepted: 8 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6629","Submission received: 13 July 2020","Revised: 2 September 2020","Accepted: 5 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6630","Submission received: 3 September 2020","Accepted: 7 September 2020","Published: 11 September 2020","Editorial",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6631","Submission received: 22 July 2020","Revised: 2 September 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
"https://www.mdpi.com/1660-4601/17/18/6632","Submission received: 26 July 2020","Revised: 25 August 2020","Accepted: 9 September 2020","Article",2021,"Special Issue"
