"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/18/21/11115","Submission received: 8 October 2021","Accepted: 16 October 2021","Published: 22 October 2021","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11116","Submission received: 28 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11117","Submission received: 25 August 2021","Revised: 17 October 2021","Accepted: 18 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11118","Submission received: 17 September 2021","Accepted: 12 October 2021","Published: 22 October 2021","Correction",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11119","Submission received: 12 September 2021","Revised: 15 October 2021","Accepted: 18 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11120","Submission received: 12 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11121","Submission received: 12 August 2021","Revised: 30 September 2021","Accepted: 4 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11122","Submission received: 29 September 2021","Revised: 19 October 2021","Accepted: 21 October 2021","Perspective",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11123","Submission received: 3 October 2021","Revised: 12 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11124","Submission received: 11 October 2021","Accepted: 19 October 2021","Published: 22 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11125","Submission received: 16 August 2021","Revised: 14 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11126","Submission received: 30 September 2021","Revised: 12 October 2021","Accepted: 20 October 2021","Opinion",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11127","Submission received: 8 October 2021","Accepted: 15 October 2021","Published: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11128","Submission received: 24 August 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11129","Submission received: 20 September 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11130","Submission received: 18 June 2021","Revised: 13 October 2021","Accepted: 20 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11131","Submission received: 2 September 2021","Revised: 19 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11132","Submission received: 19 September 2021","Revised: 14 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11133","Submission received: 21 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11134","Submission received: 17 August 2021","Revised: 14 October 2021","Accepted: 15 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11135","Submission received: 1 September 2021","Revised: 8 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11136","Submission received: 20 September 2021","Revised: 15 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11137","Submission received: 5 July 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11138","Submission received: 6 September 2021","Revised: 20 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11139","Submission received: 10 September 2021","Revised: 17 October 2021","Accepted: 18 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11140","Submission received: 12 September 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11141","Submission received: 14 September 2021","Revised: 11 October 2021","Accepted: 16 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11142","Submission received: 10 September 2021","Revised: 13 October 2021","Accepted: 20 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11143","Submission received: 31 July 2021","Revised: 16 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11144","Submission received: 31 August 2021","Revised: 19 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11145","Submission received: 22 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11146","Submission received: 29 September 2021","Revised: 18 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11147","Submission received: 13 September 2021","Revised: 17 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11148","Submission received: 6 September 2021","Revised: 18 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11149","Submission received: 18 August 2021","Revised: 29 September 2021","Accepted: 7 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11150","Submission received: 13 September 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11151","Submission received: 28 September 2021","Revised: 19 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11152","Submission received: 11 September 2021","Revised: 14 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11153","Submission received: 24 July 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11154","Submission received: 2 September 2021","Revised: 13 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11155","Submission received: 19 September 2021","Revised: 21 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11156","Submission received: 10 September 2021","Revised: 8 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11157","Submission received: 4 October 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11158","Submission received: 6 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11159","Submission received: 27 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Brief Report",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11160","Submission received: 5 October 2021","Revised: 21 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11161","Submission received: 15 September 2021","Revised: 21 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11162","Submission received: 29 July 2021","Revised: 6 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11163","Submission received: 4 September 2021","Revised: 17 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11164","Submission received: 17 August 2021","Revised: 7 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11165","Submission received: 11 August 2021","Revised: 18 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11166","Submission received: 14 September 2021","Revised: 15 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11167","Submission received: 5 October 2021","Revised: 21 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11168","Submission received: 27 September 2021","Accepted: 20 October 2021","Published: 24 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11169","Submission received: 8 October 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11170","Submission received: 20 August 2021","Revised: 14 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11171","Submission received: 13 September 2021","Revised: 19 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11172","Submission received: 11 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11173","Submission received: 14 September 2021","Revised: 16 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11174","Submission received: 7 October 2021","Accepted: 21 October 2021","Published: 24 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11175","Submission received: 2 August 2021","Revised: 6 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11176","Submission received: 13 September 2021","Revised: 20 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11177","Submission received: 20 August 2021","Revised: 10 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11178","Submission received: 10 August 2021","Revised: 7 October 2021","Accepted: 19 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11179","Submission received: 9 September 2021","Revised: 23 October 2021","Accepted: 24 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11180","Submission received: 2 September 2021","Revised: 8 October 2021","Accepted: 18 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11181","Submission received: 31 August 2021","Revised: 1 October 2021","Accepted: 22 October 2021","Systematic Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11182","Submission received: 15 September 2021","Revised: 19 October 2021","Accepted: 20 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11183","Submission received: 23 July 2021","Revised: 4 October 2021","Accepted: 14 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11184","Submission received: 20 August 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11185","Submission received: 26 August 2021","Revised: 17 October 2021","Accepted: 18 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11186","Submission received: 15 August 2021","Revised: 17 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11187","Submission received: 30 September 2021","Revised: 19 October 2021","Accepted: 22 October 2021","Review",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11188","Submission received: 16 September 2021","Revised: 19 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11189","Submission received: 21 August 2021","Revised: 13 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11190","Submission received: 12 August 2021","Revised: 19 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11191","Submission received: 30 September 2021","Revised: 22 October 2021","Accepted: 23 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11192","Submission received: 6 September 2021","Revised: 4 October 2021","Accepted: 12 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11193","Submission received: 19 August 2021","Revised: 6 October 2021","Accepted: 16 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11194","Submission received: 7 September 2021","Revised: 19 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11195","Submission received: 8 September 2021","Revised: 16 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11196","Submission received: 17 September 2021","Revised: 20 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11197","Submission received: 15 September 2021","Revised: 15 October 2021","Accepted: 20 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11198","Submission received: 14 September 2021","Revised: 14 October 2021","Accepted: 15 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11199","Submission received: 23 September 2021","Revised: 14 October 2021","Accepted: 15 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11200","Submission received: 3 September 2021","Revised: 13 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11201","Submission received: 6 October 2021","Revised: 21 October 2021","Accepted: 22 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11202","Submission received: 10 September 2021","Revised: 21 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11203","Submission received: 31 August 2021","Revised: 19 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11204","Submission received: 16 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11205","Submission received: 28 July 2021","Revised: 3 October 2021","Accepted: 12 October 2021","Article",2022,"No"
"https://www.mdpi.com/1660-4601/18/21/11206","Submission received: 22 September 2021","Revised: 20 October 2021","Accepted: 21 October 2021","Case Report",2022,"No"
