"i","received","accepted","publication","article_type","year","issue_type"
"https://www.mdpi.com/1660-4601/20/1/583","Submission received: 1 November 2022","Revised: 29 November 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/584","Submission received: 19 October 2022","Revised: 21 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/585","Submission received: 18 November 2022","Revised: 24 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/586","Submission received: 25 October 2022","Revised: 16 December 2022","Accepted: 22 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/587","Submission received: 22 November 2022","Revised: 20 December 2022","Accepted: 22 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/588","Submission received: 28 September 2022","Revised: 22 December 2022","Accepted: 23 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/589","Submission received: 30 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/590","Submission received: 28 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/591","Submission received: 29 October 2022","Revised: 18 December 2022","Accepted: 21 December 2022","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/592","Submission received: 12 December 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/593","Submission received: 5 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/594","Submission received: 10 December 2022","Revised: 24 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/595","Submission received: 30 November 2022","Revised: 23 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/596","Submission received: 16 October 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/597","Submission received: 17 October 2022","Revised: 24 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/598","Submission received: 21 November 2022","Revised: 23 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/599","Submission received: 9 September 2022","Revised: 17 December 2022","Accepted: 24 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/600","Submission received: 29 November 2022","Revised: 22 December 2022","Accepted: 24 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/601","Submission received: 9 November 2022","Revised: 14 December 2022","Accepted: 17 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/602","Submission received: 19 November 2022","Revised: 24 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/603","Submission received: 12 November 2022","Revised: 23 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/604","Submission received: 30 November 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/605","Submission received: 7 November 2022","Revised: 15 December 2022","Accepted: 22 December 2022","Systematic Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/606","Submission received: 4 November 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/607","Submission received: 24 November 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Essay",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/608","Submission received: 6 December 2022","Revised: 21 December 2022","Accepted: 22 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/609","Submission received: 12 October 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/610","Submission received: 30 October 2022","Revised: 2 December 2022","Accepted: 15 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/611","Submission received: 18 November 2022","Revised: 21 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/612","Submission received: 7 November 2022","Revised: 16 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/613","Submission received: 3 December 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/614","Submission received: 17 November 2022","Revised: 21 December 2022","Accepted: 22 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/615","Submission received: 18 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/616","Submission received: 15 November 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/617","Submission received: 28 August 2022","Revised: 20 December 2022","Accepted: 21 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/618","Submission received: 17 October 2022","Revised: 13 December 2022","Accepted: 23 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/619","Submission received: 7 December 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/620","Submission received: 13 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/621","Submission received: 13 October 2022","Revised: 12 December 2022","Accepted: 13 December 2022","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/622","Submission received: 26 October 2022","Revised: 16 December 2022","Accepted: 20 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/623","Submission received: 10 November 2022","Revised: 27 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/624","Submission received: 29 November 2022","Revised: 27 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/625","Submission received: 25 November 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/626","Submission received: 24 September 2022","Revised: 20 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/627","Submission received: 8 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/628","Submission received: 1 November 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/629","Submission received: 9 December 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/630","Submission received: 7 February 2022","Accepted: 1 December 2022","Published: 30 December 2022","Comment",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/631","Submission received: 7 September 2022","Accepted: 1 December 2022","Published: 30 December 2022","Reply",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/632","Submission received: 25 October 2022","Revised: 18 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/633","Submission received: 4 November 2022","Revised: 23 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/634","Submission received: 27 October 2022","Revised: 19 November 2022","Accepted: 21 November 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/635","Submission received: 26 November 2022","Revised: 14 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/636","Submission received: 29 November 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/637","Submission received: 26 October 2022","Revised: 11 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/638","Submission received: 2 October 2022","Revised: 26 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/639","Submission received: 30 November 2022","Revised: 23 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/640","Submission received: 10 November 2022","Revised: 22 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/641","Submission received: 9 December 2022","Revised: 22 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/642","Submission received: 2 December 2022","Revised: 23 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/643","Submission received: 28 October 2022","Revised: 23 December 2022","Accepted: 27 December 2022","Protocol",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/644","Submission received: 1 December 2022","Revised: 20 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/645","Submission received: 10 October 2022","Revised: 28 December 2022","Accepted: 29 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/646","Submission received: 2 December 2022","Revised: 23 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/647","Submission received: 28 November 2022","Revised: 22 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/648","Submission received: 31 October 2022","Revised: 28 December 2022","Accepted: 29 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/649","Submission received: 2 December 2022","Revised: 25 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/650","Submission received: 20 November 2022","Revised: 23 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/651","Submission received: 30 November 2022","Revised: 23 December 2022","Accepted: 28 December 2022","Brief Report",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/652","Submission received: 17 October 2022","Revised: 19 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/653","Submission received: 2 December 2022","Revised: 24 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/654","Submission received: 15 November 2022","Revised: 16 December 2022","Accepted: 22 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/655","Submission received: 18 October 2022","Revised: 19 December 2022","Accepted: 24 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/656","Submission received: 25 October 2022","Revised: 22 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/657","Submission received: 7 November 2022","Revised: 22 December 2022","Accepted: 26 December 2022","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/658","Submission received: 26 November 2022","Revised: 21 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/659","Submission received: 10 November 2022","Revised: 20 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/660","Submission received: 1 December 2022","Revised: 21 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/661","Submission received: 16 December 2022","Revised: 26 December 2022","Accepted: 26 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/662","Submission received: 27 November 2022","Revised: 21 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/663","Submission received: 30 November 2022","Revised: 23 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/664","Submission received: 10 December 2022","Revised: 26 December 2022","Accepted: 27 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/665","Submission received: 9 November 2022","Revised: 20 December 2022","Accepted: 22 December 2022","Review",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/666","Submission received: 1 December 2022","Revised: 26 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
"https://www.mdpi.com/1660-4601/20/1/667","Submission received: 8 November 2022","Revised: 27 December 2022","Accepted: 28 December 2022","Article",2024,"Section"
